,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,26411000.0,26000.0,,
June 2010,26411000.0,26000.0,,
September 2010,26411000.0,26000.0,,
December 2010,26411000.0,26000.0,408990000.0,
March 2011,27755000.0,-83000.0,,
June 2011,29978000.0,2300000.0,,
September 2011,32854000.0,1591000.0,,
December 2011,37994000.0,12784000.0,446341000.0,125018000.0
March 2012,32129000.0,2897000.0,,
June 2012,42659000.0,6485000.0,,
September 2012,37925000.0,10464000.0,459270000.0,132320000.0
December 2012,44070000.0,16937000.0,469241000.0,138142000.0
March 2013,40399000.0,10535000.0,466736000.0,134424000.0
June 2013,44452000.0,11194000.0,482879000.0,146855000.0
September 2013,45466000.0,12055000.0,494983000.0,155841000.0
December 2013,52165000.0,20775000.0,506487000.0,161713000.0
March 2014,49702000.0,8153000.0,503545000.0,148164000.0
June 2014,52246000.0,12219000.0,524611000.0,167275000.0
September 2014,53040000.0,13917000.0,543310000.0,180157000.0
December 2014,57549000.0,23720000.0,562830000.0,192533000.0
March 2015,55708000.0,6374000.0,557125000.0,186645000.0
June 2015,56335000.0,16719000.0,587910000.0,217655000.0
September 2015,56198000.0,14869000.0,608642000.0,236886000.0
December 2015,61771000.0,25051000.0,611944000.0,243389000.0
March 2016,61589000.0,7903000.0,628160000.0,254209000.0
June 2016,65409000.0,13200000.0,653460000.0,277847000.0
