,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,16841750.0,4020250.0,-6184500.0,,
June 2012,16841750.0,4020250.0,-6184500.0,,
September 2012,16841750.0,4020250.0,-6184500.0,,
December 2012,16841750.0,4020250.0,-6184500.0,,
March 2013,22546000.0,5757000.0,-10318000.0,,
June 2013,25204000.0,6674000.0,-6979000.0,,
September 2013,25875000.0,6510000.0,-8136000.0,,
December 2013,27579000.0,6801000.0,-7794000.0,69857000.0,65794000.0
March 2014,27544000.0,6138000.0,-8927000.0,69114000.0,63792000.0
June 2014,30979000.0,6833000.0,-6268000.0,149440000.0,142888000.0
September 2014,30824000.0,7544000.0,-7374000.0,145247000.0,137279000.0
December 2014,31743000.0,7031000.0,-7986000.0,144254000.0,134710000.0
March 2015,32527000.0,7510000.0,-15784000.0,135794000.0,124681000.0
June 2015,35284000.0,8883000.0,-11436000.0,133664000.0,122765000.0
September 2015,39393000.0,10098000.0,-10562000.0,132115000.0,121431000.0
December 2015,37112000.0,10433000.0,-7419000.0,147652000.0,134303000.0
March 2016,39173000.0,10210000.0,-12523000.0,145101000.0,130517000.0
June 2016,39609000.0,10562000.0,-7412000.0,151788000.0,135964000.0
September 2016,36847000.0,10685000.0,-9712000.0,140177000.0,124788000.0
December 2016,35526000.0,10047000.0,-7264000.0,136483000.0,121862000.0
March 2017,33284000.0,9550000.0,-9118000.0,128933000.0,115056000.0
June 2017,32131000.0,9222000.0,-3817000.0,138797000.0,125271000.0
September 2017,31113000.0,9260000.0,-6612000.0,134149000.0,121269000.0
December 2017,28369000.0,8386000.0,-4115000.0,134612000.0,122594000.0
March 2018,30903000.0,9279000.0,-7317000.0,129619000.0,117109000.0
June 2018,29584000.0,8581000.0,-2832000.0,135391000.0,122727000.0
September 2018,29221000.0,8529000.0,-2433000.0,141959000.0,129673000.0
December 2018,30133000.0,9257000.0,-5755000.0,141517000.0,130802000.0
March 2019,29271000.0,8763000.0,-8652000.0,136232000.0,122148000.0
June 2019,30549000.0,9668000.0,-6082000.0,140338000.0,126931000.0
