,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,108969000.0,-14151500.0,,
June 2008,108969000.0,-14151500.0,,
September 2008,108969000.0,-14151500.0,,
December 2008,108969000.0,-14151500.0,,
March 2009,110375000.0,36909000.0,,
June 2009,96285000.0,49599000.0,,
September 2009,82238000.0,22549000.0,,
December 2009,105191000.0,40222000.0,1999634000.0,821982000.0
March 2010,117423000.0,42182000.0,,
June 2010,108189000.0,67213000.0,2088863000.0,827684000.0
September 2010,106815000.0,84348000.0,2161081000.0,968601000.0
December 2010,119642000.0,79628000.0,2283388000.0,1158701000.0
March 2011,116459000.0,70477000.0,2408861000.0,1108823000.0
June 2011,122289000.0,44294000.0,2435601000.0,1081744000.0
September 2011,130785000.0,48074000.0,2459449000.0,1053626000.0
December 2011,145271000.0,32776000.0,2801348000.0,1165760000.0
March 2012,147953000.0,33086000.0,3053757000.0,1401774000.0
June 2012,171412000.0,32024000.0,2947301000.0,1221631000.0
September 2012,183416000.0,31732000.0,3112352000.0,1303024000.0
