,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,2595200000.0,222100000.0,,
June 2007,2595200000.0,222100000.0,,
September 2007,2595200000.0,222100000.0,,
December 2007,2595200000.0,222100000.0,,
March 2008,2445000000.0,213850000.0,,
June 2008,2445000000.0,213850000.0,,
September 2008,-35700000.0,-14150000.0,,
December 2008,5807800000.0,551750000.0,17484700000.0,3976200000.0
March 2009,2371400000.0,144200000.0,,
June 2009,2373900000.0,238600000.0,17131600000.0,3806400000.0
September 2009,22100000.0,-109800000.0,17024500000.0,3734100000.0
December 2009,5580600000.0,-1499300000.0,14963600000.0,3825300000.0
March 2010,2435100000.0,96000000.0,14957400000.0,3904400000.0
June 2010,2432500000.0,141300000.0,,
September 2010,-30300000.0,-18500000.0,14856000000.0,3985700000.0
December 2010,5610800000.0,248100000.0,15148100000.0,4233000000.0
March 2011,2471900000.0,25100000.0,14618100000.0,3860400000.0
June 2011,2476000000.0,145800000.0,14551200000.0,3814700000.0
September 2011,-7100000.0,-15600000.0,14514800000.0,3761400000.0
December 2011,3819200000.0,231200000.0,15073600000.0,4186800000.0
March 2012,2495400000.0,72900000.0,14779500000.0,3860700000.0
June 2012,2481800000.0,122700000.0,14870600000.0,4106600000.0
September 2012,-367300000.0,34300000.0,14499600000.0,3808600000.0
December 2012,4143200000.0,211100000.0,14657000000.0,4167900000.0
March 2013,2051800000.0,118900000.0,14443300000.0,4207700000.0
June 2013,1965700000.0,8400000.0,14554700000.0,5672300000.0
September 2013,178300000.0,57400000.0,14407600000.0,5650000000.0
December 2013,4484200000.0,3257000000.0,17219500000.0,8463700000.0
March 2014,2105500000.0,-97600000.0,15023700000.0,6286100000.0
June 2014,1958600000.0,95500000.0,13708600000.0,5358300000.0
September 2014,121800000.0,-86000000.0,12800800000.0,4539100000.0
December 2014,4961600000.0,192000000.0,13377000000.0,5609100000.0
