,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,7431000.0,,7068000.0,-753000.0,,
June 2010,7165000.0,,6807000.0,-497000.0,,
September 2010,6898000.0,,6558000.0,-723000.0,,
December 2010,7006000.0,,6675000.0,-220000.0,41095000.0,24490000.0
March 2011,7493000.0,142250.0,7281000.0,-1183000.0,,
June 2011,7447000.0,142250.0,7234000.0,-1028000.0,40057000.0,29690000.0
September 2011,6332000.0,142250.0,6261000.0,-805000.0,37313000.0,27294000.0
December 2011,6291000.0,142250.0,6291000.0,-1400000.0,35287000.0,25433000.0
March 2012,6249000.0,124750.0,6249000.0,-1186000.0,33635000.0,23550000.0
June 2012,5432000.0,124750.0,5432000.0,-408000.0,33590000.0,23806000.0
September 2012,4748000.0,124750.0,4748000.0,142000.0,33720000.0,23898000.0
December 2012,4726000.0,124750.0,4726000.0,265000.0,35316000.0,25597000.0
March 2013,,,5179000.0,-153000.0,33597000.0,24125000.0
June 2013,,,5850000.0,-456000.0,33820000.0,24321000.0
September 2013,,,4994000.0,30000.0,35121000.0,25460000.0
December 2013,,,6761000.0,-1473000.0,36824000.0,27247000.0
March 2014,,,5919000.0,-1574000.0,44717000.0,35181000.0
June 2014,,,7789000.0,87000.0,47948000.0,36846000.0
September 2014,,,6666000.0,430000.0,48079000.0,37249000.0
December 2014,,,7094000.0,-354000.0,42276000.0,31273000.0
March 2015,,,7306000.0,-1021000.0,40680000.0,29433000.0
June 2015,,,8160000.0,-2765000.0,39190000.0,27322000.0
September 2015,,,8098000.0,-1135000.0,48065000.0,32095000.0
December 2015,,,8359000.0,-2770000.0,41359000.0,25814000.0
March 2016,,,7766000.0,-880000.0,39337000.0,24105000.0
June 2016,,,8235000.0,-12908000.0,26230000.0,22223000.0
September 2016,,,6031000.0,5000.0,25753000.0,21906000.0
December 2016,,,5597000.0,-100000.0,22701000.0,19764000.0
March 2017,,,5991000.0,-1490000.0,23772000.0,20798000.0
June 2017,,,5372000.0,-1424000.0,20794000.0,17631000.0
September 2017,,,5416000.0,-1344000.0,20460000.0,17489000.0
December 2017,,,4898000.0,-1985000.0,17602000.0,14969000.0
March 2018,,,5729000.0,-2517000.0,16522000.0,14218000.0
