,NetIncomeLoss,Assets
March 2009,-68796750.0,
June 2009,-68796750.0,
September 2009,-68796750.0,
December 2009,-68796750.0,
March 2010,-98819500.0,
June 2010,-98819500.0,
September 2010,-75233000.0,
December 2010,-251436000.0,15593077000.0
March 2011,-28420000.0,
June 2011,-14924000.0,
September 2011,-24046000.0,13475572000.0
December 2011,-14842000.0,13127275000.0
March 2012,-13182000.0,13085623000.0
June 2012,9356000.0,
September 2012,19073000.0,13139747000.0
December 2012,14535000.0,13099741000.0
March 2013,-72633000.0,13005876000.0
June 2013,-122583000.0,12803169000.0
September 2013,15940000.0,12787450000.0
December 2013,14789000.0,12656925000.0
March 2014,17083000.0,12819428000.0
June 2014,21225000.0,12523251000.0
September 2014,23201000.0,12643280000.0
December 2014,330778000.0,12727835000.0
March 2015,25646000.0,13147919000.0
June 2015,-34074000.0,12578813000.0
September 2015,14758000.0,12820989000.0
December 2015,14967000.0,12573019000.0
March 2016,23344000.0,12714370000.0
June 2016,21953000.0,12508702000.0
September 2016,24074000.0,12075253000.0
December 2016,23858000.0,11922455000.0
March 2017,25541000.0,11890398000.0
June 2017,27998000.0,11913800000.0
September 2017,-10752000.0,12173648000.0
December 2017,24169000.0,12261268000.0
March 2018,33148000.0,12200386000.0
June 2018,31032000.0,12384862000.0
September 2018,36323000.0,12209700000.0
December 2018,101105000.0,12243561000.0
March 2019,43314000.0,12376780000.0
June 2019,41287000.0,12537196000.0
September 2019,46327000.0,12530713000.0
December 2019,36449000.0,12611266000.0
March 2020,2266000.0,13047977000.0
June 2020,21256000.0,14096406000.0
September 2020,28613000.0,18659768000.0
December 2020,50138000.0,18793071000.0
March 2021,61150000.0,19413734000.0
June 2021,70558000.0,21369962000.0
September 2021,75678000.0,21256154000.0
December 2021,73639000.0,20785275000.0
March 2022,82600000.0,19929037000.0
June 2022,74695000.0,19531635000.0
