,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2010,-127460.11111111111,,1650.0,-15.0,,
March 2011,-127460.11111111111,,1741.0,-2583.0,,
June 2011,-127460.11111111111,,1581.0,-3717.0,,
September 2011,-127460.11111111111,,614.0,-520.0,,
December 2011,-127460.11111111111,,1190.0,13700.0,155342.0,150342.0
March 2012,-127460.11111111111,,20260.0,-8311.0,,
June 2012,-127460.11111111111,,22699.0,-21861.0,168931.0,164431.0
September 2012,-127460.11111111111,,32181.0,-31371.0,132273.0,128023.0
December 2012,-127460.11111111111,,7063.0,-10414.0,21067.0,17067.0
March 2013,435344.0,,14397.0,-306076.0,5378.0,1628.0
June 2013,467968.0,,146237.0,-133466.0,3500.0,
September 2013,370140.0,,176940.0,170468.0,139.0,139.0
December 2013,391301.0,,180038.0,603297.0,511078.0,11078.0
March 2014,405489.0,15453.75,,-123795.0,4255146.0,2585832.0
June 2014,1181906.0,15453.75,,-581117.0,5856362.0,2894235.0
September 2014,949183.0,15453.75,,-452414.0,6203288.0,2978497.0
December 2014,1288663.0,15453.75,,-1412326.0,5595374.0,2275504.0
March 2015,1202772.0,0.0,,-1260643.0,5542988.0,1905026.0
June 2015,548081.0,4034.0,,-1017849.0,5867101.0,2018088.0
September 2015,531652.0,45000.0,,-659487.0,5466908.0,1935322.0
December 2015,3693656.0,45000.0,,-4490490.0,4286292.0,1224606.0
March 2016,,,,,,
