,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,71832000.0,694500.0,,
June 2009,71832000.0,694500.0,,
September 2009,71832000.0,694500.0,,
December 2009,71832000.0,694500.0,,
March 2010,127482000.0,18655000.0,,
June 2010,40559500.0,7673000.0,,
September 2010,40559500.0,7673000.0,,
December 2010,60539000.0,16940000.0,1050675000.0,591510000.0
March 2011,62577000.0,7481000.0,,
June 2011,60241000.0,10051000.0,,
September 2011,18958000.0,42000.0,,
December 2011,119224000.0,8180000.0,1073768000.0,577382000.0
March 2012,58312000.0,5454000.0,1084519000.0,591705000.0
June 2012,62900000.0,-84968000.0,1009370000.0,630095000.0
September 2012,21792000.0,99572000.0,1097006000.0,678929000.0
December 2012,147389000.0,-28962000.0,1003617000.0,626035000.0
March 2013,75108000.0,2060000.0,1046564000.0,645818000.0
June 2013,72226000.0,8929000.0,1099144000.0,698591000.0
September 2013,27920000.0,-2906000.0,1093684000.0,683298000.0
