,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2011,144489500.0,-2419250.0,,
June 2011,144489500.0,-2419250.0,,
September 2011,144489500.0,-2419250.0,,
December 2011,144489500.0,-2419250.0,,
March 2012,147484000.0,-3465000.0,,
June 2012,147484000.0,-6792000.0,,
September 2012,147484000.0,-2992000.0,,
December 2012,147484000.0,-6761000.0,1412113000.0,267410000.0
March 2013,151629000.0,-1436000.0,,
June 2013,159482000.0,-9763000.0,,
September 2013,169097000.0,-12708000.0,,
December 2013,169921000.0,-27437000.0,1422506000.0,234016000.0
March 2014,161415000.0,234000.0,1424472000.0,248831000.0
June 2014,169708000.0,6029000.0,1476586000.0,248022000.0
September 2014,179597000.0,7832000.0,1580872000.0,247791000.0
December 2014,185659000.0,17885000.0,1647435000.0,237492000.0
March 2015,197410000.0,-9166000.0,1789573000.0,356343000.0
June 2015,204401000.0,4560000.0,1798590000.0,274056000.0
September 2015,211346000.0,118639000.0,1850350000.0,285781000.0
December 2015,243529000.0,1288000.0,2001611000.0,314862000.0
March 2016,247786000.0,2413000.0,2116522000.0,298563000.0
June 2016,255862000.0,5704000.0,2179617000.0,283029000.0
September 2016,279662000.0,13324000.0,2426988000.0,302708000.0
December 2016,305140000.0,14006000.0,2670710000.0,430916000.0
