,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,28604.75,106890.5,,
June 2009,28604.75,106890.5,,
September 2009,28604.75,106890.5,,
December 2009,28604.75,106890.5,,
March 2010,45794.0,83810.0,,
June 2010,19851.0,120583.0,,
September 2010,21420.0,120734.0,,
December 2010,20342.0,116777.0,2033122.0,211423.0
March 2011,47051.0,84063.0,,
June 2011,22086.0,115819.0,2008544.0,204543.0
September 2011,22189.0,115503.0,2014001.0,218849.0
December 2011,36726.0,94011.0,2001990.0,215687.0
March 2012,47943.0,82686.0,1979585.0,202131.0
June 2012,26419.0,108870.0,1983650.0,215045.0
September 2012,20647.0,115124.0,1968889.0,209133.0
December 2012,22793.0,108545.0,1975289.0,224382.0
March 2013,49824.0,79029.0,1944251.0,202193.0
June 2013,25217.0,114746.0,1951805.0,218596.0
September 2013,21927.0,116149.0,1948805.0,224445.0
December 2013,23883.0,118583.0,1942486.0,226975.0
March 2014,50910.0,88326.0,1937001.0,230339.0
June 2014,26027.0,121856.0,1935828.0,238015.0
September 2014,33525.0,112347.0,1914024.0,225060.0
December 2014,36672.0,110655.0,1905212.0,225097.0
March 2015,67687.0,79054.0,1890150.0,218884.0
June 2015,56515.0,98141.0,1918271.0,255854.0
September 2015,48137.0,102698.0,1892507.0,238939.0
