,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,213656.5,,213572.5,72690.0,,
June 2010,213656.5,,213572.5,72690.0,,
September 2010,208635.0,,208173.0,69023.0,,
December 2010,263462.0,,262703.0,-3198.0,5168018.0,4808685.0
March 2011,233693.0,3797.75,230109.0,58858.0,,
June 2011,277544.0,3797.75,272876.0,9505.0,,
September 2011,217727.0,3797.75,214969.0,127379.0,5051656.0,4659237.0
December 2011,311872.0,3797.75,292726.0,4759.0,3622633.0,3311222.0
March 2012,300746.0,7488.0,288347.0,33799.0,4734181.0,4417356.0
June 2012,320038.0,7482.0,307444.0,16325.0,6695347.0,6373044.0
September 2012,262835.0,2116.0,255370.0,36633.0,5066532.0,4735677.0
December 2012,322052.0,225.0,316242.0,68334.0,4226739.0,4031014.0
March 2013,293800.0,4930.0,282688.0,45696.0,5514616.0,5314117.0
June 2013,356309.0,6847.0,343041.0,98599.0,7296284.0,7200979.0
September 2013,307725.0,4717.0,296526.0,186437.0,,
December 2013,416625.0,5499.0,404288.0,-2555.0,7313737.0,7216423.0
March 2014,325300.0,11597.0,305998.0,190821.0,7596712.0,7491862.0
June 2014,389988.0,8061.0,373790.0,164949.0,9129298.0,9028939.0
September 2014,389846.0,7381.0,374290.0,459467.0,12205789.0,12113005.0
December 2014,831194.0,122205.0,700788.0,-203640.0,15750485.0,15665902.0
March 2015,495024.0,44227.0,442560.0,749781.0,13504035.0,13426589.0
June 2015,646315.0,81251.0,556944.0,613478.0,16249585.0,16174525.0
September 2015,554965.0,61687.0,484935.0,682675.0,16609061.0,16540279.0
December 2015,630562.0,92604.0,529064.0,56088.0,15296078.0,15223742.0
March 2016,561246.0,1232.0,550989.0,303543.0,19311916.0,19228339.0
June 2016,547374.0,16963.0,527861.0,352450.0,13061555.0,12960331.0
September 2016,518002.0,17849.0,493362.0,467828.0,12694842.0,12581123.0
December 2016,555014.0,3967.0,545244.0,342434.0,18412322.0,18288077.0
March 2017,686602.0,883.0,678331.0,170517.0,16253668.0,16128494.0
