,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,3251871.75,446351.25,-800952.75,,
September 2009,3251871.75,446351.25,-800952.75,,
December 2009,3251871.75,446351.25,-800952.75,,
March 2010,3251871.75,446351.25,-800952.75,,
June 2010,3450432.0,400629.0,-929308.0,,
September 2010,3597478.0,472008.0,-922672.0,,
December 2010,4367491.0,423794.0,-1467931.0,,
March 2011,4682747.0,423101.0,-1328392.0,25726882.0,17195472.0
June 2011,5284075.0,455760.0,-1331000.0,24313711.0,17242679.0
September 2011,5483359.0,456871.0,-1278487.0,23419263.0,17646153.0
December 2011,5629079.0,586439.0,-1068000.0,22824318.0,15961522.0
March 2012,5394688.0,406296.0,-573000.0,22290813.0,15620942.0
June 2012,5835331.0,563041.0,-1019000.0,21380674.0,16707847.0
September 2012,5576491.0,598933.0,-639526.0,21051228.0,19087560.0
December 2012,5533636.0,533867.0,-677324.0,20851403.0,18156001.0
March 2013,5758917.0,719282.0,-969000.0,20040735.0,15309385.0
June 2013,6694480.0,479660.0,-1609292.0,19175950.0,17385275.0
September 2013,7150283.0,428763.0,-1927480.0,17389112.0,16004805.0
December 2013,6275079.0,526224.0,-670832.0,17499579.0,16174920.0
March 2014,6705997.0,716610.0,-1145486.0,17301046.0,16032486.0
June 2014,7767759.0,909444.0,-2190332.0,15621727.0,14383052.0
September 2014,6766262.0,651035.0,-1080246.0,14440817.0,13248073.0
December 2014,7972372.0,665539.0,-2105338.0,13327905.0,12157709.0
