,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2006,58621.260869565216,-11014.0,,
March 2007,58621.260869565216,-17256.5,,
June 2007,58621.260869565216,-17256.5,,
September 2007,58621.260869565216,-17256.5,,
December 2007,58621.260869565216,-17256.5,,
March 2008,58621.260869565216,-12086.25,,
June 2008,58621.260869565216,-12086.25,,
September 2008,58621.260869565216,-12086.25,,
December 2008,58621.260869565216,-12086.25,,
March 2009,58621.260869565216,-11301.75,,
June 2009,58621.260869565216,-11301.75,,
September 2009,58621.260869565216,-11301.75,,
December 2009,58621.260869565216,-11301.75,,
March 2010,58621.260869565216,-29260.5,,
June 2010,58621.260869565216,-29260.5,,
September 2010,58621.260869565216,-216821.0,,
December 2010,58621.260869565216,-188324.0,1611277.0,415423.0
March 2011,58621.260869565216,-988328.0,,
June 2011,58621.260869565216,-312173.0,1507725.0,312176.0
September 2011,58621.260869565216,-258638.0,1218797.0,23401.0
December 2011,58621.260869565216,-81441.0,1205802.0,10559.0
March 2012,63683.0,-94012.0,1224583.0,29475.0
June 2012,121848.0,-152500.0,,
September 2012,58621.260869565216,-101046.0,1196632.0,1620.0
December 2012,58621.260869565216,-734384.0,1195398.0,433.0
March 2013,82575.0,,1215533.0,20616.0
June 2013,119529.0,,1201415.0,6505.0
