,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,34760000.0,15023000.0,,
June 2010,67523000.0,-49306000.0,,
September 2010,39157000.0,-5867000.0,,
December 2010,,,2164098000.0,351245000.0
March 2011,45021000.0,-435000.0,,
June 2011,40504000.0,-5166000.0,2146907000.0,361889000.0
September 2011,37095000.0,570000.0,2146317000.0,378397000.0
December 2011,34233000.0,19320000.0,2140856000.0,381727000.0
March 2012,42680000.0,9352000.0,2128365000.0,390992000.0
June 2012,52036000.0,-1706000.0,2142999000.0,425294000.0
September 2012,40438000.0,8740000.0,2152502000.0,443826000.0
December 2012,42010000.0,13708000.0,2075348000.0,378915000.0
March 2013,42528000.0,14243000.0,2059522000.0,383135000.0
June 2013,41348000.0,9648000.0,2072247000.0,388595000.0
September 2013,38436000.0,10571000.0,2065955000.0,399893000.0
December 2013,39024000.0,15902000.0,2067309000.0,404055000.0
March 2014,42451000.0,1694000.0,2035902000.0,387701000.0
