,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,845142.0,,922093.0,,
June 2010,1250112.0,,939159.0,,
September 2010,1804236.0,,1306911.0,,
December 2010,1276704.0,,988069.0,55917686.0,30081404.0
March 2011,1161715.0,249817.5,1005004.0,,
June 2011,1215312.0,249817.5,799371.0,75352665.0,31247567.0
September 2011,1791687.0,464445.0,383066.0,73857626.0,30424284.0
December 2011,3819464.0,,-444965.0,77732980.0,32009158.0
March 2012,2301008.0,668471.0,-554520.0,78943072.0,32422689.0
June 2012,1964468.0,668471.0,-1414290.0,,
September 2012,4626262.0,766758.0,-3531297.0,75501368.0,33287288.0
December 2012,5930149.0,,-3560742.0,77498935.0,39472537.0
March 2013,2096518.0,,-526520.0,76407152.0,38736169.0
June 2013,2267489.0,,2296397.0,84718688.0,47630441.0
September 2013,3323074.0,,-3396090.0,86730721.0,50480634.0
December 2013,1907271.0,,-56651.0,98871645.0,63218002.0
March 2014,2281663.0,,399127.0,100884368.0,66287541.0
June 2014,3564619.0,,-1232303.0,128971913.0,76710101.0
September 2014,4424323.0,,872867.0,125515461.0,74350357.0
December 2014,1110596.0,,4017256.0,129145865.0,75688942.0
March 2015,2805226.0,,-833927.0,123231505.0,77000527.0
June 2015,3934832.0,,633272.0,120677082.0,76074891.0
September 2015,1083163.0,,4146712.0,114543937.0,72254029.0
December 2015,7927773.0,,-4522865.0,91492243.0,49175786.0
March 2016,2342833.0,,-502271.0,83303755.0,46519482.0
