,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,22175000.0,-224500000.0,,
June 2011,22175000.0,-42100000.0,,
September 2011,22175000.0,2200000.0,,
December 2011,22175000.0,292700000.0,998800000.0,425000000.0
March 2012,20300000.0,-193600000.0,,
June 2012,24800000.0,245600000.0,5300000.0,
September 2012,22000000.0,61100000.0,1177400000.0,
December 2012,21200000.0,84500000.0,1136800000.0,599500000.0
March 2013,25500000.0,119400000.0,1123200000.0,569000000.0
June 2013,20900000.0,63900000.0,1085300000.0,497900000.0
September 2013,17800000.0,27200000.0,1066500000.0,481700000.0
December 2013,21600000.0,20600000.0,1117800000.0,525000000.0
March 2014,27000000.0,71500000.0,1192900000.0,599100000.0
June 2014,22700000.0,57900000.0,1214900000.0,625700000.0
September 2014,22800000.0,96200000.0,1289500000.0,697900000.0
December 2014,15300000.0,16000000.0,1164900000.0,589800000.0
March 2015,20200000.0,111200000.0,1198200000.0,613700000.0
June 2015,22200000.0,128900000.0,1308600000.0,721700000.0
September 2015,20500000.0,103500000.0,1198900000.0,602500000.0
December 2015,20000000.0,-12600000.0,1137300000.0,519400000.0
March 2016,23300000.0,14700000.0,1149400000.0,508300000.0
