,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,23812000.0,7049500.0,4276500.0,,
June 2009,23812000.0,7049500.0,4276500.0,,
September 2009,23812000.0,7049500.0,4276500.0,,
December 2009,23812000.0,7049500.0,4276500.0,,
March 2010,28634000.0,8669500.0,8333000.0,,
June 2010,28634000.0,8669500.0,9729000.0,,
September 2010,29814000.0,8896000.0,10465000.0,,
December 2010,36844000.0,9330000.0,14510000.0,380144000.0,332748000.0
March 2011,39754000.0,11294000.0,13709000.0,,
June 2011,42243000.0,12719000.0,14008000.0,,
September 2011,45976000.0,13249000.0,7926000.0,478997000.0,426892000.0
December 2011,51234000.0,14221000.0,8717000.0,514406000.0,437110000.0
March 2012,52574000.0,15097000.0,2429000.0,546372000.0,462925000.0
June 2012,54820000.0,16257000.0,-127000.0,565739000.0,444274000.0
September 2012,58172000.0,16898000.0,-5515000.0,549622000.0,447283000.0
December 2012,60145000.0,16528000.0,-2029000.0,579212000.0,445014000.0
