,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2008,30268.0,-2082.0,,
March 2009,30268.0,-37418.5,,
June 2009,30268.0,-37418.5,,
September 2009,30268.0,-37418.5,,
December 2009,30268.0,-37418.5,,
March 2010,36149.0,-36306.0,,
June 2010,61509.0,-61778.0,,
September 2010,49623.0,-50203.0,,
December 2010,69849.0,-69572.0,72797.0,39047.0
March 2011,117349.0,-117349.0,,
June 2011,119770.0,-119770.0,288346.0,32179.0
September 2011,135819.0,-135819.0,270722.0,21180.0
December 2011,83370.0,-326287.0,430.0,430.0
March 2012,2839.0,-2839.0,430.0,430.0
June 2012,2840.0,-2840.0,430.0,430.0
September 2012,2839.0,-2839.0,430.0,430.0
December 2012,8839.0,-8839.0,430.0,430.0
March 2013,2337.0,-2337.0,430.0,430.0
June 2013,2337.0,-2337.0,430.0,430.0
September 2013,2337.0,-2337.0,430.0,430.0
December 2013,2336.0,-2336.0,430.0,430.0
March 2014,2337.0,-2337.0,430.0,430.0
June 2014,2327.0,-2327.0,430.0,430.0
September 2014,0.0,0.0,430.0,430.0
December 2014,164475.0,-164475.0,430.0,430.0
March 2015,91930.0,-91930.0,430.0,430.0
June 2015,11145.0,-11145.0,430.0,430.0
September 2015,18770.0,-18770.0,9836.0,9836.0
