,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1605505.75,,1395185.75,,,
June 2009,1605505.75,,1395185.75,,,
September 2009,1605505.75,,1395185.75,,,
December 2009,1605505.75,,1395185.75,,,
March 2010,2103973.5,239296.5,1858115.5,-3119619.5,,
June 2010,2103973.5,239296.5,1858115.5,-3119619.5,,
September 2010,3325755.0,239296.5,3064546.0,-3119619.5,,
December 2010,6514395.0,239296.5,6247720.0,-3119619.5,,
March 2011,4873814.0,557988.0,4621282.0,-5650800.75,32030876.0,13339847.0
June 2011,6883515.0,699836.0,6583614.0,-5650800.75,,
September 2011,13436514.0,1765199.0,13166744.0,-5650800.75,,
December 2011,12490194.0,2014417.0,8984150.0,-5650800.75,108141879.0,21338335.0
March 2012,10706047.0,2176822.0,9211366.0,-3620935.5,114086551.0,15651091.0
June 2012,10875307.0,1833318.0,,-3620935.5,96829482.0,7522653.0
September 2012,45384226.0,1927193.0,,-33706070.0,94624813.0,5910006.0
December 2012,12466919.0,1537595.0,,-7889354.0,90274094.0,11931964.0
March 2013,9277464.0,1988229.0,,-6015204.0,75739162.0,11046194.0
June 2013,7571803.0,1370120.0,,-3374255.0,71088734.0,7430868.0
September 2013,8443387.0,1603450.0,,-5278975.0,69363586.0,6872437.0
December 2013,-16015190.0,-2973570.0,,8653230.0,72948355.0,11986438.0
March 2014,9085281.0,1769301.0,,-5420730.0,67189548.0,10441101.0
June 2014,49633071.0,1373434.0,,-45930003.0,64635711.0,9104553.0
