,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,920412.1428571428,330242.85714285716,-446963.6666666667,,
June 2007,920412.1428571428,330242.85714285716,-446963.6666666667,,
September 2007,920412.1428571428,330242.85714285716,-446963.6666666667,,
December 2007,920412.1428571428,330242.85714285716,-446963.6666666667,,
March 2008,920412.1428571428,330242.85714285716,-446963.6666666667,,
June 2008,920412.1428571428,330242.85714285716,-446963.6666666667,,
September 2008,920412.1428571428,330242.85714285716,-623997.75,,
December 2008,920412.1428571428,330242.85714285716,-623997.75,,
March 2009,920412.1428571428,330242.85714285716,-623997.75,,
June 2009,920412.1428571428,330242.85714285716,-623997.75,,
September 2009,920412.1428571428,330242.85714285716,-2049115.5,,
December 2009,920412.1428571428,330242.85714285716,-2049115.5,,
March 2010,920412.1428571428,330242.85714285716,-2049115.5,,
June 2010,920412.1428571428,330242.85714285716,-2049115.5,,
September 2010,1150384.0,241253.0,-1163077.0,,
December 2010,1020133.0,104817.0,-817777.0,,
March 2011,1181080.0,282134.0,-924843.0,,
June 2011,343309.0,36790.0,-389731.0,397588.0,110591.0
September 2011,351374.0,28064.0,-362285.0,448720.0,188554.0
December 2011,453591.0,34141.0,-439648.0,432075.0,165335.0
March 2012,567555.0,64735.0,-553334.0,429480.0,160502.0
June 2012,499797.0,25062.0,-572861.0,570432.0,302159.0
September 2012,402069.0,40163.0,-449026.0,,
December 2012,430226.0,25690.0,238490.0,523324.0,220918.0
March 2013,314988.0,18341.0,170665.0,802242.0,501740.0
June 2013,920700.0,56132.0,-948255.0,598719.0,352836.0
September 2013,318888.0,6123.0,-345492.0,599652.0,357940.0
December 2013,1115082.0,20644.0,-685816.0,538902.0,302568.0
March 2014,427548.0,2044.0,823682.0,499140.0,274898.0
June 2014,623465.0,12009.0,-1976861.0,1557220.0,1343152.0
September 2014,518565.0,10429.0,-518653.0,1964386.0,1769719.0
December 2014,501905.0,3576.0,-501905.0,1969968.0,1799233.0
March 2015,334592.0,2742.0,-52970.0,1793358.0,1643681.0
June 2015,439866.0,5563.0,-305398.0,1761202.0,1614164.0
September 2015,301161.0,12508.0,150609.0,1443941.0,1312748.0
December 2015,335995.0,2321.0,213388.0,1226368.0,1048757.0
March 2016,285448.0,4502.0,-219894.0,1258380.0,1095650.0
June 2016,321328.0,10040.0,288677.0,959684.0,811207.0
September 2016,323844.0,6329.0,-246756.0,732191.0,595481.0
December 2016,288844.0,1351.0,-261756.0,688518.0,561559.0
March 2017,772652.0,7000.0,569660.0,956464.0,796228.0
June 2017,646660.0,12320.0,-1128093.0,844731.0,691721.0
September 2017,463000.0,3000.0,-142000.0,,
December 2017,348130.0,5245.0,76231.0,1112121.0,979247.0
March 2018,360000.0,4000.0,-65000.0,1114000.0,997000.0
June 2018,360870.0,12755.0,-119231.0,1079000.0,979000.0
September 2018,306000.0,2000.0,-256000.0,835000.0,745000.0
December 2018,791000.0,6000.0,-440000.0,944000.0,850000.0
March 2019,261000.0,11000.0,-23000.0,910000.0,826000.0
June 2019,386000.0,6000.0,-4000.0,1021000.0,946000.0
September 2019,301000.0,2000.0,38000.0,1468000.0,1090000.0
December 2019,579000.0,4000.0,-554000.0,1216000.0,822000.0
March 2020,317000.0,4000.0,-59000.0,1286000.0,917000.0
June 2020,290000.0,8000.0,703000.0,1304000.0,910000.0
September 2020,316000.0,6000.0,91000.0,1445000.0,1000000.0
December 2020,288000.0,5000.0,-221000.0,1468000.0,993000.0
March 2021,285000.0,0.0,-140000.0,1473000.0,1018000.0
June 2021,396000.0,10000.0,-379000.0,1831000.0,1394000.0
September 2021,306000.0,0.0,324000.0,3039000.0,2368000.0
December 2021,548000.0,2000.0,-439000.0,2692000.0,1108000.0
March 2022,284000.0,14000.0,-598000.0,2514000.0,865000.0
June 2022,785000.0,1000.0,94000.0,1871000.0,528000.0
