,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,14500000.0,,
June 2014,,14500000.0,,
September 2014,,14500000.0,,
December 2014,,14500000.0,,
March 2015,70000000.0,10450000.0,,
June 2015,70000000.0,10450000.0,,
September 2015,70000000.0,14700000.0,2140200000.0,
December 2015,70000000.0,38400000.0,2011000000.0,960000000.0
March 2016,62000000.0,31000000.0,,
June 2016,68000000.0,28000000.0,,
September 2016,66000000.0,38000000.0,1947900000.0,951900000.0
December 2016,108000000.0,9000000.0,1952000000.0,976000000.0
March 2017,65000000.0,-1000000.0,1892000000.0,936000000.0
June 2017,76000000.0,5000000.0,1851000000.0,910000000.0
September 2017,76000000.0,-3000000.0,2073000000.0,1050000000.0
December 2017,44000000.0,-58000000.0,2014000000.0,1046000000.0
March 2018,83000000.0,-11000000.0,1957000000.0,1012000000.0
June 2018,82000000.0,8000000.0,1921000000.0,1009000000.0
September 2018,77000000.0,-4000000.0,1972000000.0,1077000000.0
December 2018,86000000.0,-16000000.0,1754000000.0,867000000.0
March 2019,85000000.0,-125000000.0,1947000000.0,884000000.0
June 2019,80000000.0,-25000000.0,1879000000.0,855000000.0
September 2019,88000000.0,23000000.0,1792000000.0,806000000.0
December 2019,74000000.0,-168000000.0,1649000000.0,788000000.0
March 2020,75000000.0,-52000000.0,1555000000.0,727000000.0
June 2020,61000000.0,-63000000.0,1485000000.0,697000000.0
September 2020,64000000.0,-111000000.0,1473000000.0,725000000.0
