,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,4129750.0,2008500.0,-4411000.0,,
June 2009,4129750.0,2008500.0,-4411000.0,,
September 2009,4129750.0,2008500.0,-4411000.0,,
December 2009,4129750.0,2008500.0,-4411000.0,,
March 2010,5695500.0,2122000.0,-4251000.0,,
June 2010,5695500.0,2122000.0,-4251000.0,,
September 2010,6335000.0,2003000.0,-3046000.0,,
December 2010,8356000.0,1975000.0,-1985000.0,19283000.0,16862000.0
March 2011,9406000.0,2281000.0,-825000.0,,
June 2011,10800000.0,2326000.0,-559000.0,,
September 2011,13246000.0,2933000.0,-2850000.0,21198000.0,15104000.0
December 2011,17288000.0,2948000.0,-5369000.0,105999000.0,95710000.0
March 2012,21748000.0,3398000.0,-10345000.0,99683000.0,89972000.0
June 2012,23179000.0,3369000.0,-8101000.0,94592000.0,70208000.0
September 2012,17091000.0,2450000.0,-5182000.0,94922000.0,69290000.0
December 2012,18709000.0,3476000.0,-6515000.0,90269000.0,67043000.0
March 2013,20099000.0,3749000.0,-7482000.0,81094000.0,62114000.0
June 2013,22149000.0,3898000.0,-3607000.0,82589000.0,63030000.0
September 2013,24118000.0,4257000.0,-2811000.0,84021000.0,62198000.0
December 2013,30419000.0,5186000.0,-5405000.0,88054000.0,67633000.0
March 2014,29170000.0,4270000.0,-7337000.0,81528000.0,64213000.0
June 2014,30636000.0,4350000.0,2769000.0,86837000.0,73546000.0
September 2014,28151000.0,4241000.0,4782000.0,95616000.0,82336000.0
December 2014,34333000.0,5335000.0,1317000.0,103905000.0,89003000.0
March 2015,38874000.0,6080000.0,-2129000.0,103379000.0,90141000.0
June 2015,44662000.0,5809000.0,1178000.0,118710000.0,104021000.0
September 2015,43226000.0,5464000.0,2147000.0,131511000.0,117260000.0
December 2015,50585000.0,5556000.0,40606000.0,178827000.0,121802000.0
March 2016,57404000.0,6203000.0,-9870000.0,172485000.0,117014000.0
June 2016,65470000.0,6403000.0,-4902000.0,186619000.0,133751000.0
September 2016,55094000.0,6488000.0,5189000.0,195557000.0,145709000.0
December 2016,59482000.0,6428000.0,10277000.0,214345000.0,165264000.0
