,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,3281750.0,8018000.0,-8505750.0,,
June 2009,,3281750.0,8018000.0,-8505750.0,,
September 2009,,3281750.0,8018000.0,-8505750.0,,
December 2009,,3281750.0,8018000.0,-8505750.0,,
March 2010,16264750.0,3283000.0,10818000.0,-11408000.0,,
June 2010,16264750.0,3701000.0,10717000.0,-8524000.0,,
September 2010,16264750.0,4018000.0,11648000.0,-8938000.0,,
December 2010,16264750.0,3973000.0,13394000.0,-9817000.0,137079000.0,96856000.0
March 2011,21553500.0,4194000.0,14809000.0,-10995000.0,,
June 2011,21553500.0,5015000.0,17137000.0,-9909000.0,123972000.0,88727000.0
September 2011,22764000.0,5054000.0,16533000.0,-9655000.0,122771000.0,82108000.0
December 2011,28036000.0,6329000.0,20545000.0,-5584000.0,127771000.0,92064000.0
March 2012,25916000.0,4854000.0,19376000.0,-11730000.0,115305000.0,85329000.0
June 2012,25798000.0,5244000.0,18783000.0,-8535000.0,120551000.0,91495000.0
September 2012,26554000.0,4973000.0,19794000.0,-6554000.0,114429000.0,84281000.0
December 2012,26168000.0,5185000.0,19039000.0,-5732000.0,166902000.0,131282000.0
March 2013,27197000.0,5013000.0,20138000.0,-9620000.0,157036000.0,120261000.0
June 2013,29577000.0,5633000.0,21841000.0,-19728000.0,144519000.0,106043000.0
September 2013,37576000.0,6235000.0,22556000.0,-21256000.0,136614000.0,98491000.0
