,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2203000.0,709000.0,,641000.0,,
June 2010,2477000.0,870000.0,,1606000.0,,
September 2010,2503000.0,882000.0,,2064000.0,,
December 2010,2252000.0,757000.0,,1701000.0,68449000.0,60756000.0
March 2011,2296000.0,718000.0,,1021000.0,,
June 2011,2385000.0,804000.0,,1249000.0,69531000.0,51344000.0
September 2011,2481000.0,834000.0,,1454000.0,70928000.0,52985000.0
December 2011,2466000.0,825000.0,,707000.0,71673000.0,53695000.0
March 2012,2564000.0,807000.0,1741750.0,921000.0,73004000.0,55115000.0
June 2012,2621000.0,839000.0,1741750.0,1232000.0,74383000.0,56540000.0
September 2012,2512000.0,819000.0,1741750.0,1892000.0,77813000.0,60027000.0
December 2012,2568000.0,833000.0,1741750.0,5596000.0,71353000.0,50654000.0
March 2013,2641000.0,813000.0,1828000.0,1850000.0,71692000.0,50972000.0
June 2013,2835000.0,859000.0,1976000.0,4282000.0,83542000.0,61997000.0
September 2013,3198000.0,1024000.0,2174000.0,5621000.0,94996000.0,71631000.0
December 2013,3343000.0,1006000.0,2337000.0,7055000.0,100565000.0,76656000.0
March 2014,3444000.0,1108000.0,2336000.0,5015000.0,106579000.0,82834000.0
June 2014,3128000.0,1067000.0,2061000.0,3782000.0,110132000.0,84862000.0
September 2014,2992000.0,1068000.0,1924000.0,4303000.0,112483000.0,87200000.0
December 2014,3050000.0,1097000.0,1953000.0,1408000.0,105173000.0,80458000.0
March 2015,3374000.0,1143000.0,2231000.0,3558000.0,107604000.0,82384000.0
June 2015,3736000.0,1169000.0,2567000.0,5040000.0,114681000.0,88003000.0
September 2015,3382000.0,1009000.0,2373000.0,3653000.0,102573000.0,75437000.0
December 2015,3349000.0,1090000.0,2259000.0,787000.0,80633000.0,53423000.0
March 2016,4351000.0,1200000.0,3151000.0,-536000.0,79743000.0,52635000.0
