,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2006,132402.875,32239.6875,7844.75,,
September 2006,132402.875,32239.6875,7844.75,,
December 2006,132402.875,32239.6875,7844.75,,
March 2007,132402.875,32239.6875,7844.75,,
June 2007,132402.875,32239.6875,7844.75,,
September 2007,132402.875,32239.6875,7844.75,,
December 2007,132402.875,32239.6875,7844.75,,
March 2008,132402.875,32239.6875,7844.75,,
June 2008,132402.875,32239.6875,-43314.75,,
September 2008,132402.875,32239.6875,-43314.75,,
December 2008,132402.875,32239.6875,-43314.75,,
March 2009,132402.875,32239.6875,-43314.75,,
June 2009,132402.875,32239.6875,-544255.75,,
September 2009,132402.875,32239.6875,-544255.75,,
December 2009,132402.875,32239.6875,-544255.75,,
March 2010,132402.875,32239.6875,-544255.75,,
June 2010,507008.0,155445.0,-625294.0,,
September 2010,619791.0,144580.0,-960290.0,,
December 2010,464547.0,192244.0,-993821.0,,
March 2011,445527.0,172230.0,-1592581.0,,
June 2011,725226.0,354259.0,-1605015.0,2713479.0,1526094.0
September 2011,688741.0,270638.0,-2334871.0,3061793.0,1595172.0
December 2011,530663.0,142262.0,-899385.0,,
March 2012,406017.0,79314.0,-1066325.0,1642392.0,821316.0
June 2012,413655.0,116926.0,-751053.0,1115278.0,416670.0
September 2012,370158.0,103172.0,-679168.0,796756.0,356486.0
