,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,47926250.0,7153000.0,,
December 2009,47926250.0,7153000.0,,
March 2010,47926250.0,7153000.0,,
June 2010,47926250.0,7153000.0,813900000.0,
September 2010,46724000.0,8979000.0,,
December 2010,47176000.0,8664000.0,,
March 2011,50364000.0,7966000.0,,
June 2011,51812000.0,7551000.0,865920000.0,298160000.0
September 2011,48746000.0,8293000.0,839300000.0,281410000.0
December 2011,47508000.0,9466000.0,860200000.0,298223000.0
March 2012,50290000.0,-4800000.0,867143000.0,301487000.0
June 2012,49560000.0,11188000.0,873731000.0,303133000.0
September 2012,49875000.0,11894000.0,880382000.0,301812000.0
December 2012,48996000.0,13221000.0,902062000.0,308413000.0
March 2013,48296000.0,13582000.0,897525000.0,303126000.0
June 2013,48135000.0,8023000.0,897286000.0,308395000.0
September 2013,53920000.0,13821000.0,908242000.0,315837000.0
December 2013,49903000.0,7920000.0,904020000.0,312553000.0
March 2014,48521000.0,10210000.0,922541000.0,333618000.0
June 2014,47602000.0,15721000.0,923519000.0,327095000.0
September 2014,51940000.0,16368000.0,922171000.0,327667000.0
December 2014,51692000.0,16953000.0,908156000.0,311357000.0
March 2015,50840000.0,12429000.0,899232000.0,298678000.0
June 2015,54321000.0,14120000.0,928197000.0,317220000.0
September 2015,53205000.0,16263000.0,927546000.0,321951000.0
December 2015,51546000.0,18493000.0,923846000.0,320132000.0
March 2016,51361000.0,17854000.0,918454000.0,309256000.0
June 2016,56222000.0,19829000.0,921537000.0,313353000.0
September 2016,52990000.0,10050000.0,919543000.0,312578000.0
December 2016,54029000.0,9262000.0,924448000.0,321761000.0
