,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,10087.666666666666,-5661.0,,
June 2007,10087.666666666666,-5661.0,,
September 2007,10087.666666666666,-5661.0,,
December 2007,10087.666666666666,-5661.0,,
March 2008,10087.666666666666,-4056.75,,
June 2008,10087.666666666666,-4056.75,,
September 2008,10087.666666666666,-4056.75,,
December 2008,10087.666666666666,-4056.75,,
March 2009,10087.666666666666,-20545.25,,
June 2009,10087.666666666666,-20545.25,,
September 2009,10087.666666666666,-20545.25,,
December 2009,10087.666666666666,-20545.25,,
March 2010,3682.0,-3682.0,,
June 2010,15671.0,-15671.0,,
September 2010,3029.0,-3029.0,,
December 2010,4482.0,-4482.0,17.0,17.0
March 2011,221499.0,-221499.0,,
June 2011,301583.0,-301583.0,690877.0,690877.0
September 2011,275711.0,-275711.0,378162.0,378162.0
December 2011,164595.0,-164595.0,235535.0,235535.0
March 2012,101297.0,-101297.0,148857.0,148857.0
June 2012,79476.0,-79476.0,83553.0,83553.0
September 2012,32487.0,-32487.0,13382.0,13382.0
December 2012,29700.0,-29700.0,-17.0,-17.0
March 2013,56356.0,-56356.0,0.0,0.0
June 2013,56436.0,-56436.0,0.0,0.0
