,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,25014000.0,,7882000.0,,
March 2009,25014000.0,,7882000.0,,
June 2009,25014000.0,,7882000.0,,
September 2009,25014000.0,,7882000.0,,
December 2009,23452500.0,450000.0,-3198500.0,,
March 2010,23452500.0,450000.0,-3198500.0,,
June 2010,23651000.0,450000.0,3746000.0,,
September 2010,23935000.0,450000.0,2085000.0,,
December 2010,24475000.0,525000.0,1065000.0,,
March 2011,25523000.0,525000.0,-678000.0,,
June 2011,26368000.0,525000.0,2528000.0,,
September 2011,27109000.0,525000.0,9473000.0,,
December 2011,29267000.0,525000.0,354000.0,,
March 2012,30409000.0,525000.0,4837000.0,,
June 2012,31706000.0,525000.0,12277000.0,,
September 2012,35435000.0,525000.0,5684000.0,,
December 2012,28753000.0,575000.0,6910000.0,,
March 2013,31365000.0,575000.0,1060000.0,,
June 2013,30959000.0,575000.0,1788000.0,,
September 2013,30064000.0,575000.0,990000.0,,
December 2013,26252000.0,500000.0,-3727000.0,,
March 2014,28065000.0,500000.0,-2724000.0,,
June 2014,28732000.0,500000.0,1235000.0,,
September 2014,30862000.0,500000.0,-290000.0,,
December 2014,26991000.0,500000.0,476000.0,,
March 2015,28973000.0,500000.0,11128000.0,,
June 2015,32326000.0,500000.0,6567000.0,,
September 2015,31969000.0,500000.0,10666000.0,,
December 2015,26956000.0,500000.0,7895000.0,,
March 2016,27968000.0,500000.0,13780000.0,,
June 2016,32432000.0,500000.0,6269000.0,,
September 2016,36470000.0,500000.0,858000.0,,
