,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2010,90679.0,-1778.0,,
September 2010,92425000.0,-3979000.0,,
December 2010,91462000.0,370000.0,,
March 2011,194423321.0,23775778.0,151902000.0,97206000.0
June 2011,91484.0,-2735.0,155725.0,101963.0
September 2011,82166000.0,590000.0,146037000.0,93057000.0
December 2011,112174000.0,12542000.0,147447000.0,94580000.0
March 2012,158158516.0,-5185265.0,145102000.0,89509000.0
June 2012,83044000.0,-3474000.0,,
September 2012,121287000.0,2354000.0,187287000.0,126996000.0
December 2012,98356000.0,-13813000.0,163998000.0,102137000.0
March 2013,90997000.0,-928000.0,166708000.0,102340000.0
June 2013,123357000.0,45403000.0,253697000.0,190146000.0
September 2013,109637000.0,-20052000.0,218882000.0,157176000.0
