,NetIncomeLoss,Assets
March 2011,,
June 2011,,105924000000.0
September 2011,,101612000000.0
December 2011,,105380000000.0
March 2012,,107755000000.0
June 2012,,106853000000.0
September 2012,,109640000000.0
December 2012,,109748000000.0
March 2013,,111833000000.0
June 2013,,110598000000.0
September 2013,,113281000000.0
December 2013,,117004000000.0
March 2014,241250000.0,116880000000.0
June 2014,241250000.0,118691000000.0
September 2014,241250000.0,116942000000.0
December 2014,241250000.0,118136000000.0
March 2015,213000000.0,119869000000.0
June 2015,253000000.0,116928000000.0
September 2015,224000000.0,112669000000.0
December 2015,205000000.0,113356000000.0
March 2016,275000000.0,114715000000.0
June 2016,223000000.0,116472000000.0
September 2016,36000000.0,117716000000.0
December 2016,152000000.0,114053000000.0
March 2017,235000000.0,114906000000.0
June 2017,198000000.0,116482000000.0
September 2017,253000000.0,118271000000.0
December 2017,55000000.0,120440000000.0
March 2018,279000000.0,117596000000.0
June 2018,174000000.0,116769000000.0
September 2018,199000000.0,118606000000.0
December 2018,253000000.0,110073000000.0
March 2019,145000000.0,116337000000.0
June 2019,210000000.0,119136000000.0
September 2019,231000000.0,119978000000.0
December 2019,1000000.0,121943000000.0
March 2020,1794000000.0,115071000000.0
June 2020,-793000000.0,123607000000.0
September 2020,-434000000.0,125768000000.0
December 2020,-129000000.0,134424000000.0
March 2021,18000000.0,133940000000.0
June 2021,219000000.0,138937000000.0
September 2021,603000000.0,136578000000.0
December 2021,224000000.0,139496000000.0
March 2022,315000000.0,130104000000.0
June 2022,329000000.0,117151000000.0
