,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,31800000.0,,,
June 2010,31800000.0,,,
September 2010,31800000.0,,,
December 2010,31800000.0,,,
March 2011,37468000.0,,,
June 2011,37468000.0,,,
September 2011,54157000.0,,,
December 2011,56307000.0,,515547000.0,201997000.0
March 2012,46307000.0,,,
June 2012,59815000.0,,517355000.0,
September 2012,64908000.0,,587913000.0,231336000.0
December 2012,65031000.0,,576330000.0,225607000.0
March 2013,59004000.0,2044250.0,593847000.0,246741000.0
June 2013,67512000.0,2044250.0,644593000.0,269186000.0
September 2013,85262000.0,2044250.0,652681000.0,272727000.0
December 2013,78060000.0,2044250.0,653768000.0,269470000.0
March 2014,73191000.0,204500.0,689534000.0,300486000.0
June 2014,89140000.0,204500.0,664156000.0,305657000.0
September 2014,103730000.0,-4452000.0,679499000.0,316542000.0
December 2014,111986000.0,-47725000.0,578389000.0,264360000.0
March 2015,89287000.0,-1235500.0,620353000.0,310941000.0
June 2015,105821000.0,-1235500.0,607305000.0,290735000.0
September 2015,115074000.0,-10905000.0,592698000.0,279114000.0
December 2015,85974000.0,-56636000.0,459544000.0,241918000.0
March 2016,69438000.0,-386250.0,427338000.0,227724000.0
June 2016,75423000.0,-386250.0,414458000.0,213959000.0
September 2016,73163000.0,-386250.0,393609000.0,231845000.0
December 2016,65829000.0,-386250.0,378363000.0,218757000.0
March 2017,58756000.0,,366701000.0,212838000.0
June 2017,65143000.0,,369147000.0,216032000.0
September 2017,87585000.0,,369632000.0,214526000.0
December 2017,92771000.0,,212406000.0,177252000.0
March 2018,60466000.0,,204016000.0,172343000.0
June 2018,61466000.0,,186480000.0,157032000.0
September 2018,66205000.0,,179225000.0,151069000.0
