,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2010,6376.0,-6906.0,,
December 2010,6376.0,-6906.0,,
March 2011,1594.0,-1594.0,,
June 2011,18.0,-18.0,,
September 2011,6930.0,-6930.0,,
December 2011,6376.0,-5316.0,7.0,7.0
March 2012,39152.0,-39152.0,5681.0,5681.0
June 2012,65529.0,-65529.0,445.0,445.0
September 2012,18023.0,-18023.0,10.0,10.0
December 2012,9.0,-9.0,0.0,0.0
March 2013,3500.0,-3500.0,0.0,0.0
June 2013,1500.0,-1500.0,0.0,0.0
September 2013,1500.0,-1500.0,0.0,0.0
December 2013,9125.0,-9125.0,0.0,
March 2014,300.0,-300.0,0.0,
June 2014,3600.0,-3600.0,0.0,
September 2014,76500.0,-26500.0,60001.0,60001.0
December 2014,104034.0,-44034.0,119662.0,119662.0
March 2015,12191.0,-12191.0,140000.0,140000.0
June 2015,150086.0,28787.0,172793.0,172793.0
September 2015,2363.0,-53411.0,200757.0,200757.0
December 2015,4656.0,-132481.0,881.0,881.0
March 2016,933.0,-933.0,0.0,0.0
June 2016,389.0,-389.0,0.0,0.0
September 2016,300.0,-300.0,0.0,0.0
December 2016,2100.0,-2100.0,0.0,0.0
March 2017,300.0,-300.0,0.0,0.0
