,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1067384.0,22253.0,,
June 2010,1273387.0,13479.0,,
September 2010,1319900.0,183774.0,,
December 2010,1339555.0,14116.0,1908303.0,1455279.0
March 2011,1288123.0,-126787.0,,
June 2011,1544713.0,-220752.0,1412867.0,987206.0
September 2011,1437487.0,215728.0,1830638.0,1421976.0
December 2011,1445026.0,137206.0,1858046.0,1383533.0
March 2012,1304669.0,-43818.0,1653765.0,1181253.0
June 2012,1476791.0,95822.0,1873112.0,1411821.0
September 2012,1613834.0,169564.0,2197622.0,1689029.0
December 2012,1570037.0,-130159.0,1938589.0,1398901.0
March 2013,1436270.0,-254263.0,1305309.0,824240.0
June 2013,1514938.0,-58230.0,1274267.0,828109.0
September 2013,1664708.0,263250.0,1812129.0,1374947.0
December 2013,1465399.0,113384.0,1636735.0,1206209.0
March 2014,1619031.0,-533644.0,1371622.0,961454.0
June 2014,1550942.0,-150268.0,1406133.0,1029471.0
