,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,420304.0,103010.0,-280483.0,,
June 2010,539390.0,152606.0,-694151.0,,
September 2010,514640.0,128432.0,-687240.0,,
December 2010,924147.0,66862.0,11765274.0,3550154.0,3531875.0
March 2011,458394.0,162050.0,-739505.0,,
June 2011,552941.0,179940.0,-577932.0,2790601.0,2776890.0
September 2011,684460.0,457193.0,-278197.0,2500964.0,2488997.0
December 2011,505380.0,358265.0,-429558.0,2188619.0,2178397.0
March 2012,487601.0,298825.0,-659428.0,1752681.0,1744204.0
June 2012,565493.0,341402.0,-250557.0,1306821.0,1300089.0
September 2012,477099.0,248652.0,-368999.0,884660.0,879673.0
December 2012,451108.0,211412.0,-349784.0,575266.0,571802.0
March 2013,394649.0,237817.0,-448189.0,315169.0,312835.0
June 2013,351420.0,215718.0,-257361.0,208070.0,206802.0
September 2013,339519.0,222155.0,-368666.0,160890.0,160413.0
December 2013,436602.0,224868.0,-375397.0,96320.0,95843.0
March 2014,245343.0,150273.0,-307357.0,80816.0,80816.0
June 2014,287744.0,125031.0,-892926.0,99527.0,99527.0
September 2014,286754.0,125122.0,226846.0,119226.0,119226.0
December 2014,1725962.0,268979.0,-1570956.0,12514.0,12514.0
March 2015,272824.0,160909.0,-277489.0,56030.0,56030.0
June 2015,1088232.0,161069.0,-1095834.0,28068.0,28068.0
September 2015,317397.0,161187.0,-326098.0,61270.0,61270.0
