,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,25954.0,-39522.0,,
June 2010,25954.0,-39522.0,,
September 2010,34435.0,-39522.0,,
December 2010,126677.0,-39522.0,506.0,506.0
March 2011,32087.5,-10701.0,,
June 2011,32087.5,5264.0,,
September 2011,66410.0,-52190.0,1852.0,1852.0
December 2011,63201.0,-78424.0,0.0,0.0
March 2012,,-77924.0,9708.0,9708.0
June 2012,,-110175.0,,
September 2012,,-167177.0,350904.0,5904.0
December 2012,,-58119.0,508096.0,28096.0
March 2013,,-143996.0,796145.0,121145.0
June 2013,,-217244.0,869891.0,94891.0
September 2013,,-166152.0,840011.0,65011.0
December 2013,,-838247.0,19622.0,19622.0
