,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,8482500.0,6645250.0,,-4591250.0,,
June 2012,8482500.0,6645250.0,,-4591250.0,,
September 2012,8482500.0,6645250.0,,-4591250.0,,
December 2012,8482500.0,6645250.0,,-4591250.0,,
March 2013,6815000.0,4661000.0,,-3753000.0,,
June 2013,8704000.0,6945000.0,,-4310000.0,,
September 2013,6584000.0,5079000.0,,-2563000.0,,
December 2013,8373000.0,6799000.0,,-2486000.0,20758000.0,19841000.0
March 2014,9222000.0,6605000.0,,-3455000.0,91958000.0,91125000.0
June 2014,8541000.0,6195000.0,,-3555000.0,81168000.0,80386000.0
September 2014,12853000.0,10678000.0,,-8312000.0,77401000.0,76575000.0
December 2014,9140000.0,6632000.0,,-4854000.0,70322000.0,69433000.0
March 2015,11110000.0,7879000.0,,-6179000.0,67545000.0,66723000.0
June 2015,12970000.0,10088000.0,,-886000.0,67704000.0,66611000.0
September 2015,13006000.0,10000000.0,,-8762000.0,77370000.0,76110000.0
December 2015,15548000.0,12261000.0,,-11266000.0,66863000.0,65489000.0
March 2016,17670000.0,13893000.0,,-12197000.0,59188000.0,57938000.0
June 2016,25659000.0,21708000.0,,-18268000.0,82344000.0,81279000.0
September 2016,24996000.0,20536000.0,,-11038000.0,80664000.0,79355000.0
December 2016,22796000.0,17862000.0,,-29724000.0,163925000.0,160343000.0
March 2017,25348000.0,18597000.0,7805000.0,-33259000.0,155806000.0,147074000.0
June 2017,31059000.0,22199000.0,7805000.0,-26070000.0,263202000.0,248212000.0
September 2017,37121000.0,25316000.0,11805000.0,-29907000.0,230093000.0,213266000.0
December 2017,43973000.0,29486000.0,14488000.0,-36382000.0,197071000.0,178406000.0
March 2018,45980000.0,30911000.0,17773500.0,-47229000.0,183105000.0,161729000.0
June 2018,57408000.0,36930000.0,17773500.0,-49969000.0,142697000.0,116806000.0
September 2018,48624000.0,21732000.0,18937000.0,-41791000.0,97301000.0,67518000.0
December 2018,45881000.0,13386000.0,16901000.0,-47523000.0,82290000.0,61253000.0
