,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,549950.25,177872.0,414550.0,,
June 2010,549950.25,177872.0,414550.0,,
September 2010,549950.25,218464.0,700151.0,,
December 2010,549950.25,170135.0,-3217065.0,1099035.0,927011.0
March 2011,577549.0,115509.0,-101000.0,,
June 2011,313913.0,81924.0,57533.0,,
September 2011,730892.0,158592.0,556130.0,1430460.0,1275399.0
December 2011,738251.0,116146.0,-1556952.0,999351.0,849975.0
March 2012,1057378.0,53433.0,-825230.0,942318.0,798604.0
June 2012,318215.0,56213.0,-244362.0,,
September 2012,295400.0,31437.0,-150376.0,922055.0,789665.0
December 2012,200371.0,-66074.0,-276170.0,914050.0,803644.0
March 2013,266556.0,5605.25,-136101.0,1013616.0,908864.0
June 2013,261666.0,5605.25,178810.0,841487.0,742390.0
September 2013,275977.0,5605.25,-145746.0,712290.0,618847.0
December 2013,249819.0,5605.25,-254111.0,564842.0,477053.0
March 2014,236842.0,0.0,-117315.0,576436.0,494302.0
June 2014,222747.0,0.0,-867.0,583866.0,507386.0
September 2014,344762.0,0.0,-325772.0,661543.0,590718.0
December 2014,,0.0,-291181.0,698922.0,633751.0
March 2015,254708.0,0.0,-61653.0,674508.0,614918.0
June 2015,220508.0,0.0,-20875.0,756938.0,702930.0
September 2015,227191.0,0.0,-176140.0,627212.0,578785.0
December 2015,,0.0,-16752.0,307303.0,264225.0
March 2016,,0.0,-145885.0,381030.0,343461.0
June 2016,,0.0,-296382.0,200627.0,168567.0
September 2016,,0.0,53554.0,196043.0,169492.0
December 2016,,0.0,-147080.0,140365.0,119322.0
March 2017,,3176.25,-137986.0,210436.0,194902.0
June 2017,,3176.25,2712438.0,2430420.0,2420361.0
September 2017,,3176.25,-248106.0,2537751.0,2091002.0
December 2017,,3176.25,-255676.0,1801714.0,1351693.0
March 2018,,0.0,-211315.0,1686001.0,1247244.0
June 2018,,0.0,-413527.0,2068947.0,1641455.0
September 2018,,0.0,471588.0,2592767.0,2176540.0
December 2018,,0.0,-343610.0,2216049.0,1811470.0
March 2019,,0.0,-251831.0,2633055.0,1967138.0
June 2019,,0.0,-215302.0,2201493.0,1555978.0
September 2019,,0.0,-247985.0,1894523.0,1270400.0
December 2019,,0.0,1309155.0,1713721.0,1111162.0
March 2020,,650.25,-270750.0,1405503.0,819679.0
June 2020,,650.25,-270956.0,1238744.0,674899.0
September 2020,,650.25,-231048.0,1188363.0,646678.0
December 2020,,650.25,-258054.0,985926.0,463249.0
March 2021,,0.0,-190874.0,836471.0,336468.0
June 2021,,0.0,-224708.0,598043.0,403271.0
September 2021,,0.0,-105883.0,455150.0,272171.0
December 2021,,0.0,-192627.0,310329.0,139050.0
March 2022,,,-122167.0,293219.0,134569.0
June 2022,,,-160640.0,271925.0,126114.0
