,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,21347750.0,5925250.0,14185750.0,631500.0,,
December 2009,21347750.0,5925250.0,14185750.0,631500.0,,
March 2010,21347750.0,5925250.0,14185750.0,631500.0,,
June 2010,21347750.0,5925250.0,14185750.0,631500.0,,
September 2010,18586000.0,6606000.0,12799000.0,3221000.0,,
December 2010,20433000.0,6738000.0,13596000.0,-3525000.0,,
March 2011,19227000.0,6717000.0,13592000.0,3004000.0,,
June 2011,24355000.0,6984000.0,16620000.0,-1277000.0,235840000.0,178927000.0
September 2011,21856000.0,6898000.0,14810000.0,2749000.0,225607000.0,172542000.0
December 2011,21567000.0,6548000.0,14864000.0,2445000.0,227102000.0,175015000.0
March 2012,21386000.0,7129000.0,14281000.0,2204000.0,229509000.0,176885000.0
June 2012,22359000.0,7385000.0,14966000.0,3957000.0,231025000.0,177452000.0
September 2012,24681000.0,8313000.0,16227000.0,-203000.0,230088000.0,176835000.0
December 2012,23815000.0,7805000.0,14778000.0,-1775000.0,228649000.0,174010000.0
March 2013,23918000.0,8291000.0,14593000.0,819000.0,228731000.0,173166000.0
June 2013,25831000.0,7975000.0,15119000.0,-1546000.0,230928000.0,177150000.0
September 2013,22004000.0,6795000.0,14161000.0,-1000000.0,230270000.0,176966000.0
