,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,9847750.0,7901000.0,1044500.0,,
June 2012,9847750.0,7901000.0,1044500.0,,
September 2012,9847750.0,7901000.0,1044500.0,,
December 2012,9847750.0,7901000.0,1044500.0,,
March 2013,10260000.0,8128000.0,3711000.0,,
June 2013,11100000.0,7845000.0,-20000.0,,
September 2013,12585000.0,10248000.0,1420000.0,,
December 2013,12008000.0,10184000.0,-812000.0,54048000.0,42281000.0
March 2014,10331000.0,7970000.0,54000.0,193384000.0,142330000.0
June 2014,8982000.0,6501000.0,71000.0,194326000.0,128843000.0
September 2014,7933000.0,5503000.0,-1536000.0,199548000.0,149227000.0
December 2014,8338000.0,5608000.0,-595000.0,196966000.0,111714000.0
March 2015,11374000.0,5866000.0,-3940000.0,195589000.0,120227000.0
June 2015,17185000.0,5643000.0,-9738000.0,184538000.0,101392000.0
September 2015,10977000.0,6255000.0,-3550000.0,180834000.0,122379000.0
December 2015,11087000.0,4872000.0,-8281000.0,175950000.0,120201000.0
March 2016,16699000.0,8919000.0,-12591000.0,168818000.0,127998000.0
June 2016,10978000.0,4402000.0,-7751000.0,162013000.0,127696000.0
September 2016,8061000.0,4008000.0,-6976000.0,153657000.0,122456000.0
December 2016,7864000.0,3378000.0,-7207000.0,147383000.0,127319000.0
March 2017,9020000.0,4878000.0,-8653000.0,138590000.0,118739000.0
