,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,93934.0,1544175.0,,
June 2010,68794.0,1157138.0,,
September 2010,510992.0,1626270.0,,
December 2010,-38981.0,1419000.0,16013702.0,8738764.0
March 2011,444467.0,2394592.0,,
June 2011,887079.0,297560.0,30307318.0,18143482.0
September 2011,655275.0,3168486.0,32696098.0,21133096.0
December 2011,287939.0,3647683.0,34469568.0,20993004.0
March 2012,569894.0,328559.0,35908344.0,23258629.0
June 2012,774006.0,1228610.0,,
September 2012,394193.0,1653229.0,38234743.0,24317400.0
December 2012,224636.0,1566087.0,39257358.0,25986252.0
March 2013,271183.0,2435241.0,42231088.0,29893838.0
June 2013,95866.0,2225858.0,45304332.0,33682963.0
September 2013,145746.0,2117834.0,48293982.0,37572858.0
December 2013,455537.0,1562841.0,50347671.0,40365151.0
March 2014,110529.0,2609766.0,53050864.0,44221373.0
June 2014,3072338.0,-2667212.0,46641157.0,25278548.0
September 2014,630916.0,-3962297.0,42803061.0,23585432.0
December 2014,12384623.0,-15768068.0,25769737.0,23854659.0
March 2015,142398.0,-550332.0,25056537.0,23490624.0
June 2015,197115.0,-671925.0,24519062.0,23297542.0
September 2015,67200.0,-548345.0,22984395.0,22194372.0
December 2015,1379994.0,-1779325.0,20953190.0,19314612.0
March 2016,78492.0,-504548.0,20556232.0,19276997.0
June 2016,60986.0,-1429938.0,18601040.0,18543295.0
