,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1549990.0,-645398.0,,
June 2010,633738.0,91965.0,,
September 2010,1084279.0,-475388.0,,
December 2010,1372670.0,-1033324.0,16805947.0,369062.0
March 2011,1284320.0,-620649.0,,
June 2011,676022.0,-22071.0,16981465.0,376899.0
September 2011,133085.0,474022.0,17047211.0,479917.0
December 2011,811201.0,-737094.0,16821175.0,164692.0
March 2012,1664851.0,-1200608.0,17155178.0,684978.0
June 2012,725315.0,-158361.0,17114747.0,699648.0
September 2012,1780233.0,-1207319.0,20196366.0,1295265.0
December 2012,-1767.0,-752174.0,20465355.0,437298.0
March 2013,960641.0,-496275.0,20984837.0,1106131.0
June 2013,999187.0,-108867.0,20119453.0,389116.0
September 2013,1130250.0,-859425.0,19995153.0,406048.0
December 2013,1216593.0,-1681950.0,19320059.0,326615.0
March 2014,746270.0,-972133.0,19122058.0,256920.0
June 2014,670309.0,1450414.0,18990731.0,239133.0
September 2014,676452.0,-8031267.0,19095227.0,441401.0
