,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,13404000.0,4569500.0,-6910000.0,,
June 2010,13404000.0,4569500.0,-6910000.0,,
September 2010,13404000.0,4569500.0,-6910000.0,,
December 2010,13404000.0,4569500.0,-6910000.0,,
March 2011,19295000.0,8667000.0,-14489000.0,,
June 2011,21167000.0,7116000.0,-16069000.0,,
September 2011,23735000.0,7537000.0,-7580000.0,,
December 2011,24487000.0,7775000.0,-12666000.0,258342000.0,217151000.0
March 2012,23513000.0,8355000.0,-8949000.0,251935000.0,198012000.0
June 2012,27459000.0,9127000.0,-11625000.0,251748000.0,191139000.0
September 2012,28772000.0,9845000.0,-11288000.0,261740000.0,184169000.0
December 2012,36125000.0,11863000.0,-15573000.0,282280000.0,207511000.0
March 2013,37407000.0,12677000.0,-16601000.0,276698000.0,195310000.0
June 2013,40310000.0,13749000.0,-17780000.0,277965000.0,186361000.0
September 2013,41963000.0,14957000.0,-18705000.0,268603000.0,166757000.0
December 2013,46758000.0,14359000.0,-22285000.0,275935000.0,176478000.0
March 2014,42717000.0,12897000.0,-17324000.0,263250000.0,172268000.0
June 2014,41163000.0,12991000.0,-14630000.0,256428000.0,151381000.0
September 2014,41465000.0,13608000.0,-12109000.0,257973000.0,163395000.0
December 2014,41704000.0,12779000.0,-12090000.0,262857000.0,193814000.0
March 2015,39337000.0,13973000.0,-8165000.0,250524000.0,175759000.0
June 2015,39316000.0,13577000.0,-9310000.0,245474000.0,176228000.0
September 2015,40500000.0,13187000.0,-8829000.0,236179000.0,171813000.0
December 2015,39057000.0,12081000.0,-8549000.0,235145000.0,173505000.0
March 2016,39167000.0,11739000.0,-7409000.0,222201000.0,162695000.0
June 2016,40498000.0,11836000.0,-6725000.0,204073000.0,153636000.0
September 2016,35246000.0,10990000.0,-745000.0,203339000.0,154685000.0
December 2016,35528000.0,11204000.0,915000.0,228880000.0,183040000.0
March 2017,36138000.0,11713000.0,-1626000.0,221490000.0,174651000.0
