,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,4303852.0,116107.0,4187745.0,-578689.0,,
June 2010,4698718.0,123744.0,4574974.0,-976640.0,,
September 2010,4752709.0,175380.0,4577329.0,-546338.0,,
December 2010,4442478.0,-122571.0,4565049.0,-347197.0,36969863.0,18953410.0
March 2011,4881846.0,143827.0,4738019.0,-547032.0,,
June 2011,5095888.0,150566.0,4945322.0,-551295.0,64172604.0,46801715.0
September 2011,5342089.0,200541.0,5141548.0,-789257.0,58936202.0,41107117.0
December 2011,6911155.0,562160.0,6348995.0,-2452827.0,58623892.0,41233107.0
March 2012,7473788.0,1114698.0,6359090.0,-2538901.0,57108687.0,40217137.0
June 2012,10744513.0,1515329.0,9229184.0,-2792049.0,,
September 2012,9982111.0,1923670.0,8058441.0,-3055006.0,72597487.0,39024272.0
December 2012,11408079.0,2569426.0,8838653.0,-3684475.0,103842630.0,69311989.0
March 2013,12846251.0,2993166.0,9853085.0,-6244778.0,100202978.0,65477193.0
June 2013,14065969.0,3242599.0,10823370.0,-7345000.0,96278746.0,62420138.0
September 2013,13421028.0,2677539.0,10743489.0,-4949000.0,93963389.0,53060688.0
December 2013,1612351.0,-8913304.0,10624540.0,-5425000.0,88576353.0,49531735.0
March 2014,17233154.0,4183599.0,13049555.0,-10270000.0,160641269.0,122267129.0
June 2014,16996857.0,4365267.0,12631590.0,-8686802.0,156046551.0,117109159.0
September 2014,17456888.0,4444368.0,13012520.0,-11247748.0,147556854.0,110130393.0
December 2014,-399758.0,-12552988.0,12267357.0,-9567000.0,139297912.0,100843753.0
March 2015,13610588.0,352183.0,13296635.0,-10609577.0,131349474.0,93654598.0
June 2015,13932670.0,230942.0,13701728.0,-9285711.0,123503934.0,86268692.0
September 2015,12349269.0,120386.0,12778336.0,-8962802.0,117871837.0,78052250.0
December 2015,14803247.0,103617.0,,-9249000.0,115731510.0,72055250.0
March 2016,9953114.0,0.0,,-1757753.0,113912128.0,67794634.0
June 2016,10284886.0,0.0,,1982536.0,114351567.0,72632361.0
September 2016,16505467.0,76274.0,,-1391571.0,180894861.0,69261789.0
