,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12684358.75,481266.5,,
June 2009,12684358.75,481266.5,,
September 2009,12684358.75,481266.5,,
December 2009,12684358.75,481266.5,,
March 2010,14086081.0,534356.0,,
June 2010,13874635.0,216796.0,,
September 2010,13959794.0,485523.0,,
December 2010,14492513.0,206544.0,22466167.0,5077208.0
March 2011,15378862.0,386124.0,23152447.0,5688797.0
June 2011,14705804.0,365425.0,22318088.0,5006289.0
September 2011,14243516.0,374045.0,22394522.0,4684256.0
December 2011,13194415.0,489733.0,21822180.0,4616047.0
March 2012,14468206.0,308794.0,22553206.0,5190788.0
June 2012,14454941.0,142166.0,22314110.0,4687740.0
September 2012,13993668.0,383147.0,22469014.0,4415387.0
December 2012,13654523.0,-26843.0,23269138.0,5023001.0
March 2013,15030749.0,241314.0,23267626.0,5395778.0
June 2013,14787808.0,179560.0,23758537.0,5734290.0
September 2013,15059120.0,955.0,25987206.0,6870899.0
December 2013,14329725.0,-332656.0,24353386.0,4658957.0
March 2014,15474548.0,49331.0,25025154.0,5218977.0
June 2014,15709518.0,-59241.0,25443544.0,4738065.0
September 2014,15345571.0,-402688.0,25148178.0,4460370.0
December 2014,14924003.0,-511036.0,24577033.0,4664691.0
March 2015,15503874.0,-45876.0,24263350.0,5337952.0
June 2015,15387934.0,-57493.0,23290424.0,5043304.0
September 2015,15357945.0,-226636.0,22823939.0,4745694.0
December 2015,14695589.0,-374665.0,21846611.0,4262206.0
March 2016,15616814.0,-100410.0,21870919.0,5130403.0
June 2016,,-230429.0,20452217.0,4621098.0
September 2016,,-516516.0,19726480.0,4668725.0
December 2016,,-538547.0,18351369.0,4164057.0
March 2017,,-225059.0,18160697.0,4827763.0
June 2017,,-901274.0,17373982.0,4831407.0
September 2017,,-557565.0,16856827.0,5035393.0
December 2017,,-965333.0,17406605.0,6350420.0
March 2018,,-477991.0,17528770.0,7158868.0
June 2018,,-1271692.0,15770891.0,5439782.0
September 2018,,-740080.0,15345886.0,5604000.0
